Date,use [kW]_x,gen [kW]_x,old usage [kW],Home office [kW],Dining room [kW],Microwave [kW],First floor [kW],Tub Whirpool [kW],Kitchen counter [kW],Dishwasher [kW],Fridge [kW],Guest Bedroom / Media Room [kW],MBed KBed Lights &amp;  MasterBath  [kW],Living room &amp; Kitchen Lights [kW],Bath GFI (1st &amp; 2nd floor bath) [kW],use [kW]_y,gen [kW]_y,Grid [kW],AC [kW],Furnace [kW],Cellar Lights [kW],Washer [kW],First Floor lights [kW],Utility Rm + Basement Bath [kW],Garage outlets [kW],MBed + KBed outlets [kW],Dryer + egauge [kW],Panel GFI (central vac) [kW],Home Office (R) [kW],Dining room (R) [kW],Microwave (R) [kW],Fridge (R) [kW]
2015-08-24,0.0,0.0,0.12741222000000005,0.10635055700000001,0.16905833400000003,0.33354833400000006,0.30696555500000006,0.018499446,0.3518750010000001,0.066651665,3.601679445,0.021123891,0.5499911100000001,3.0370233360000007,0.113767219,72.09677166699998,0.0,72.09677166699998,44.926298333999995,7.773878335999999,0.405146111,0.6093272240000002,1.822086109,0.296835558,0.249142777,2.8120261099999997,14.360605556,0.016690554,0.15336388499999998,0.215791668,0.39392500000000014,3.9934950000000002
2015-08-25,0.0,0.0,0.125480003,0.102662222,0.176669998,0.28027833299999994,0.22606610900000002,0.019283887999999996,0.3726288899999999,0.066628888,3.436567224,0.023003333,0.5508999990000001,2.295830558,0.11362000200000001,38.59717166700001,0.0,38.59717166700001,25.258258332,4.979087220000001,0.3889288870000001,0.015563331000000001,1.3483544440000006,0.19525611100000004,0.25179055899999997,2.8964383349999996,0.0032111099999999992,0.013487777999999999,0.145311668,0.22410277300000003,0.33755833399999996,3.763837221999999
2015-08-26,0.0,0.0,0.117695002,0.10214111299999999,0.176822223,0.22426277399999994,0.2566488870000001,0.016963889000000003,0.38075610900000006,0.06764166400000002,3.6697099979999996,0.016011669,0.7204650000000001,3.7549116670000005,0.13473389,39.724396114,0.0,39.724396114,24.298842221000005,4.728121116000001,0.41586610800000007,0.015066668000000005,1.3696555580000003,0.196522779,0.25105166100000004,2.9414522180000002,0.003705557999999999,0.013898333,0.147505554,0.22484055700000005,0.27161499999999994,4.043633335000001
2015-08-27,0.0,0.0,0.13196499600000003,0.10888944899999999,0.177534445,0.270051111,0.28595721899999993,0.019302777000000004,0.377304997,0.06814055399999999,3.383636109,0.023075556000000004,0.5635072219999999,1.883752778,0.157319442,33.746091111,0.0,33.746091111,19.907229447999995,3.933422221,0.417383332,0.017135555000000004,1.3959711099999998,0.19829111000000005,0.27177555699999995,3.674521109000001,0.003691107,0.013546109,0.15699722400000007,0.22549555599999993,0.32538000400000006,3.7363683340000007
2015-08-28,0.0,0.0,0.12874777400000004,0.10569000499999999,0.18000944599999996,0.18729888900000005,0.196090001,0.019520554999999995,0.259476107,0.065518331,2.9781349969999993,0.023057778999999997,0.30932722199999996,1.9561227730000004,0.11535111199999996,30.713084446,0.0,30.713084446,18.677901666,3.763221111,0.36516444200000003,0.015277220999999997,1.343423888,0.19735889099999998,0.231546666,2.8602372230000004,0.0030744429999999996,0.012982223999999995,0.14950611000000003,0.22473111200000004,0.231817779,3.282308331
2015-08-29,0.0,0.0,0.11445666600000003,0.097663888,0.17902333299999998,0.188226668,0.24662333599999997,0.015899999999999994,0.27150944399999993,0.07208833499999999,4.900103329999999,0.017794999,0.46078222199999996,2.176586111,0.11275888799999996,41.097468891,0.0,41.097468891,20.239654445000003,3.8071711130000003,0.41490166499999986,0.011031109999999998,1.347188884,6.873220004,0.2884033330000001,2.833506108999999,0.0032433339999999996,0.013088889000000003,0.13488611,0.21927333799999998,0.23116721999999998,5.4071183309999995
2015-08-30,0.0,0.0,0.10393055399999998,0.08898611299999999,0.18802666700000004,0.188212775,0.20148611199999997,0.016003336,0.25869611000000003,0.068934996,4.152564999000001,0.017493333000000003,0.31411111099999994,2.460766667,0.11189444499999997,55.928902781,0.0,55.928902781,29.621853335,5.276727220000001,0.39643944499999995,0.007438889000000001,1.3394644470000003,13.665045556000004,0.24659388899999998,2.8232305600000003,0.0019788899999999996,0.011477227,0.127316668,0.22506666599999997,0.23094166500000005,4.5673044460000005
2015-08-31,0.0,0.0,0.11735277700000002,0.09797389199999997,0.17938499700000002,0.283739446,0.20357166899999996,0.020522778999999998,0.256980557,1.7976927780000005,3.6072477820000004,0.020287776000000007,0.5293977750000001,2.330483889,0.117400556,69.97352388799997,0.0,69.97352388799997,44.37358833199999,7.620797222999999,0.427562777,0.008428888,0.622213888,12.793325,0.26728055500000003,3.064527774999999,0.0019933339999999994,0.011593331999999998,0.140899442,0.218750554,0.3256500030000001,3.964575000999999
2015-09-01,0.0,0.0,0.11828500100000003,0.09690610999999996,0.17844388600000002,0.18372110799999997,0.2994866680000001,0.017962223999999995,0.3986500019999999,0.06659833199999998,3.15382389,0.021518890999999995,0.495938886,2.0173461129999994,0.113639444,68.748117775,0.0,68.748117775,44.03640166500001,7.734063888999999,0.3926033320000001,0.008819446999999998,1.361655555,13.331503334000004,0.266945002,3.0776594459999997,0.0015988919999999998,0.011670554000000003,0.13988444500000002,0.22272222299999994,0.22646000000000005,3.4395444439999996
2015-09-02,0.0,0.0,0.11319833099999997,0.09685611099999998,0.17990499799999998,0.34666222500000005,0.201228333,0.017682218999999996,0.3628144470000001,0.07276777899999999,3.4216111130000004,0.017455556,0.43263999799999997,1.8755966640000001,0.11364611299999999,66.69556944799999,0.0,66.69556944799999,42.277558334,7.362148336000001,0.400179999,0.008544445,1.325729448,13.16545611,0.251802222,2.8964372220000008,0.0017544460000000002,0.011675554000000001,0.139819999,0.224498889,0.406938334,3.800519999000001
2015-09-03,0.0,0.0,0.108832781,0.094882222,0.18236222299999996,0.18366111200000002,0.20257499899999998,0.018751668,0.38232444699999996,0.07095166600000001,3.1759794429999997,0.014913889000000001,0.868152775,2.202659997,0.11333166699999998,67.77646777999999,0.0,67.77646777999999,39.634837778999994,6.9569933299999995,0.403953333,0.25710666500000007,1.0653438899999998,13.225837223,0.22842833199999996,3.8215294430000006,2.5886488880000003,0.012593331999999997,0.13745000300000004,0.2240955570000001,0.22411833099999995,3.4644372200000007
2015-09-04,0.0,0.0,0.11177333299999999,0.096307223,0.179797776,0.2802811129999999,0.202308889,0.017086115,0.275663331,0.067390556,3.529502778,0.017417222,0.3454250009999998,2.3945416649999998,0.14472722300000002,59.52678,0.0,59.52678,35.264905557000006,6.744399444,0.40397833200000016,0.009845558,1.4066166670000002,11.444220000999998,0.250690555,2.9601449989999993,0.0020799990000000003,0.012288886000000006,0.13916389099999998,0.22080388600000003,0.33481222099999997,3.9200922210000004
2015-09-05,0.0,0.0,0.104552774,0.091222224,0.18198333700000002,0.5938616639999998,0.20301388800000003,0.017354441999999998,0.25908611000000004,0.06687389299999998,3.0754111120000003,0.015597223999999995,0.41885277800000004,2.143409999,0.16237444600000003,44.748731107999994,0.0,44.748731107999994,18.655566111,3.7972711110000006,0.3663855540000001,0.008704447999999998,1.3544183350000003,13.539655551999997,0.24890611100000004,2.908497223999999,0.0020711120000000004,0.011008330000000002,0.136023887,0.225284446,0.6779022229999999,3.396016663
2015-09-06,0.0,0.0,0.119123336,0.09957055699999999,0.18348055799999996,0.19868555700000004,0.21639110500000003,0.022697779000000005,0.5015138960000001,2.3438649990000004,3.4465205559999994,0.020409442999999996,0.39270000299999996,2.1468605540000003,0.11781222300000002,62.98163833500001,0.0,62.98163833500001,35.593241666000004,6.321595001000001,0.402770554,0.008989447,1.52631833,13.052613331999995,0.270408889,3.0265155550000005,0.0023866629999999985,0.011127781,0.14610499700000001,0.23119277700000002,0.24635444300000003,3.7741916700000018
2015-09-07,0.0,0.0,0.111223338,0.095885002,0.17869111100000004,0.183139446,0.20209444399999996,0.018488332,0.256119998,0.067637227,3.053006669000001,0.015437222000000002,0.6882483300000002,1.9096327810000004,0.11335833499999996,69.854023335,0.0,69.854023335,45.81586944399999,7.606046108999999,0.34744666399999996,0.009707223999999997,1.3853166710000002,12.904927224000003,0.23643500100000003,3.6072594450000004,0.0023655530000000003,0.011837221,0.14143111000000003,0.22541166599999996,0.22673444499999998,3.3944133340000002
2015-09-08,0.0,0.0,0.095982224,0.08892222300000001,0.19881833399999999,0.188027222,0.35521833199999997,0.020979998999999996,0.39880555500000014,0.06704555699999999,3.321590554000001,0.009284445,0.6917266699999998,1.8640255549999996,0.11235388899999998,95.69034389099998,0.0,95.69034389099998,73.13431722699998,11.925443886,0.4139166640000001,0.011520558,1.7657488869999998,11.827807779,0.24272388900000003,3.782294446000001,0.001992225,0.012458887000000002,0.125583885,0.23684722,0.22741222300000002,3.6236255580000005
2015-09-09,0.0,0.0,0.109974445,0.09590444299999999,0.17053889100000003,0.195239447,0.3114927810000001,0.018652224,0.37527277999999986,0.067298888,3.2439661090000005,0.014692223999999999,0.571668889,2.776020556,0.11325055599999997,89.36751666700002,0.0,89.36751666700002,66.05441944300001,11.272427778,0.391377222,0.008813337000000003,1.3706833330000003,11.936959998999999,0.26213777600000004,2.992467779,0.0021099970000000006,0.012857219000000001,0.135988335,0.206492778,0.23491944400000003,3.567336669
2015-09-10,0.0,0.0,0.106253334,0.091182222,0.132063331,0.285326113,0.20429500199999998,0.018661110999999998,0.499121665,0.06818166299999999,3.0761416670000004,0.015233334000000005,0.7690099990000001,2.1303855539999996,0.115191668,45.656297225,0.0,45.656297225,20.204297224,4.235833330000001,0.40799944400000004,0.009466111,0.9033866709999998,12.723013335,0.28488499899999986,2.993241667,0.0018666670000000002,0.011291667,0.13410610900000003,0.168118889,0.33594222500000015,3.411528894
2015-09-11,0.0,0.0,0.10720277499999997,0.092489443,0.132310001,0.187599999,0.200567782,0.018190001,0.25971222299999996,0.06582166900000003,2.942831113999999,0.014982221999999998,0.7140483339999998,1.9235583310000006,0.11798499999999999,53.80777278100001,0.0,53.80777278100001,22.705157780999997,4.406720000999999,0.40586333399999996,0.3107477760000001,1.0886294409999997,13.462114442000006,0.23076500100000005,2.9795922240000006,6.311403334999998,0.011582776999999999,0.13695166800000003,0.168839443,0.23489833100000004,3.2410711149999987
2015-09-12,0.0,0.0,0.10249166900000001,0.09029000099999997,0.130581665,0.3295177779999999,0.21395055500000004,0.017179445,0.42045722000000013,0.06729722199999999,3.4248183350000008,0.013990556,0.37305111,2.413041666,0.11356111199999999,47.442875556,0.0,47.442875556,20.549131669999998,4.017529447,0.37677555399999996,0.008936664999999998,1.375685,13.794851664999994,0.256955001,3.1127761110000005,0.0020777779999999997,0.011138331999999999,0.13243555699999998,0.17051777799999998,0.386054445,3.7633316689999985
2015-09-13,0.0,0.0,0.092467221,0.08303555300000003,0.132472223,0.49492111400000005,0.250713889,0.016654996,0.267168887,0.067373334,3.4185477750000004,0.013060554,0.548491109,2.369223334,0.113137223,33.52088388899999,0.0,33.52088388899999,6.128702778999998,1.5446544389999999,0.403610554,0.007827223000000001,1.0047316639999997,14.340576111,0.2479316670000001,2.855858332,0.002127778,0.010208331999999999,0.12028222200000002,0.17828666599999998,0.5664499980000001,3.744927778
2015-09-14,0.0,0.0,0.070355554,0.07355278200000001,0.152775004,0.40000833599999996,0.20740222200000005,0.016115558,0.26251444300000004,0.066689442,3.1824188899999997,0.011757223999999997,0.25534611000000007,3.7475611140000007,0.11516111000000002,32.124143334,0.0,32.124143334,4.070280556,1.261858887,0.3875305600000001,0.009090556,0.854156665,14.182363888000003,0.23664333399999998,2.883091109,0.002543332,0.009920558,0.11650333300000003,0.20058777999999997,0.46553499899999995,3.5389316689999997
2015-09-15,0.0,0.0,0.121654999,0.101759448,0.13574277699999998,0.209636108,1.1084894459999999,0.020961111,0.341325001,2.3017155529999993,3.4137861120000004,0.020949999999999996,0.567212224,3.0074344440000003,0.12015889000000003,62.79348611099999,0.0,62.79348611099999,33.46305778,6.019015557,0.458579443,0.009658330999999997,1.5330188909999998,13.191776114000003,0.24529667000000002,3.043118330999999,0.002607778000000001,0.011391107000000003,0.14950166399999998,0.170517775,0.258443333,3.7385355580000006
2015-09-16,0.0,0.0,0.10344666799999999,0.09263111299999997,0.13316888799999999,0.2522805539999999,0.217583334,0.016238334,0.28946722099999994,0.06719944099999998,3.3751222260000002,0.013099997999999998,0.2807561080000001,3.296837223,0.17152444499999997,62.02762666499999,0.0,62.02762666499999,34.950216667,6.475105556999999,0.393105556,0.009460557000000001,1.4944361069999998,13.507532779,0.25160832799999994,3.278540557000001,0.0020299989999999998,0.012271664,0.132839445,0.17156666599999998,0.29767110900000004,3.71275333
2015-09-17,0.0,0.0,0.13182777600000004,0.10306833100000001,0.132472221,0.23071222400000002,0.49451500200000004,0.015994999000000003,0.5273633339999999,0.07002833300000001,4.436920554,0.028759445999999998,0.34333833300000005,2.5628427760000005,0.12818722500000002,68.92770944399999,0.0,68.92770944399999,41.705688332,7.545568891,0.44067555699999994,0.037747778,1.8279999980000006,13.123452221999994,0.23068944600000005,2.867472223,0.002776662,0.012968888000000007,0.141952773,0.167321109,0.280089442,4.8603838900000005
2015-09-18,0.0,0.0,0.12504555500000003,0.10452333100000001,0.132061115,0.22981611300000002,0.20757222200000003,0.021975555000000004,0.26389388799999997,2.187797777000001,4.080133331000001,0.021549999999999996,0.885410559,1.9447761129999999,0.150168334,54.70557666599999,0.0,54.70557666599999,27.247764443999998,5.0333816659999995,0.5738594469999999,0.4361950040000001,0.7279138880000003,8.392968885999998,0.230817224,3.2134472219999997,4.183777778999997,0.012984444,0.14444222299999998,0.164135002,0.27273666499999993,4.523407775999999
2015-09-19,0.0,0.0,0.11905444500000001,0.09874277499999999,0.132542777,0.18962555599999995,0.20507500399999998,0.01809722,0.25820610899999996,0.07056999800000002,2.9547144459999997,0.020311664999999996,0.07242555300000002,1.7584033340000007,0.11442555400000001,30.867065557,0.0,30.867065557,11.904190003999998,2.343545558,0.352477223,0.010528334000000002,1.3435633400000007,8.439629447,0.23025722099999996,2.3209777769999995,0.002212227,0.011101114999999998,0.14070889100000003,0.16829722400000002,0.23661555799999998,3.2262305529999997
2015-09-20,0.0,0.0,0.12263777599999999,0.10196111100000002,0.132666664,0.19019389000000003,0.20703500000000002,0.017958892000000004,0.259373892,0.07102222,3.1690644430000017,0.020676664000000004,0.07282610699999999,1.7498394449999999,0.11415055399999999,28.917606666,0.0,28.917606666,10.764392226,2.390685552999999,0.369465554,0.010684446,1.3593716710000001,6.999086666,0.23200277600000002,2.327893335,0.0022455580000000004,0.011308891999999996,0.14673166699999995,0.169456111,0.233975556,3.5176794429999996
2015-09-21,0.0,0.0,0.12448444200000006,0.10480277700000001,0.13379111100000002,0.223647776,0.23371944300000003,0.017388887999999998,0.26188777900000004,0.070332778,3.549795557000001,0.022779448,0.157231666,3.045588887,0.11550222400000001,19.118407780000002,0.0,19.118407780000002,3.941707779,1.2275027789999997,0.36435666500000014,0.014956667000000003,1.782669445,1.2046016659999998,0.23302611200000006,2.4794344429999997,0.0038444489999999993,0.013074441999999999,0.149453888,0.17370055599999998,0.27343722199999987,3.87605722
2015-09-22,0.0,0.0,0.11687833400000003,0.099406668,0.134895554,0.190638889,0.20930333399999995,0.018867224,0.266401113,0.069361112,3.817979447,0.017776111000000004,1.0386138880000004,2.330816115,0.15403722299999995,27.122996669,0.0,27.122996669,0.005456667,0.446123335,0.466373885,0.534063891,0.7477472199999996,1.3586205560000002,0.23274611199999998,2.926812781,12.637516666,0.015461109000000002,0.14278333199999999,0.17522221699999999,0.238646114,4.210549999
2015-09-23,0.0,0.0,0.129274444,0.106721671,0.13676944100000002,0.2743811119999999,0.22162444300000003,0.020585556000000012,0.266004999,0.06439333499999998,2.617080553,0.022641662000000007,0.6394644449999999,1.9575583340000002,0.14888110799999998,17.104105558,0.0,17.104105558,4.508797223000001,1.3761411120000002,0.4181216690000001,0.016306114000000003,0.825927219,0.19878611100000004,0.24375277700000003,3.2688672229999995,0.0036066690000000003,0.013081667999999998,0.154214443,0.17361555400000003,0.32935111000000006,2.9097277769999996
2015-09-24,0.0,0.0,0.150201666,0.10676111099999999,0.13423000200000001,0.18884833100000004,0.3777533330000001,0.019060003000000006,0.6930372209999999,0.07168499799999999,3.4657683319999992,0.04344055800000001,0.36697778100000006,2.7939155579999997,0.11483222300000001,24.433620002,0.0,24.433620002,9.819505553,2.2012205560000004,0.45551055600000007,0.015425551000000003,1.6051627800000001,0.19883666699999997,0.24180610799999996,2.689455553000001,0.003905555,0.013606671000000002,0.14910666500000005,0.16795888700000003,0.23316000100000006,3.8191738900000005
